"2019-04-28,10:37:00",0.0952,0.09933333333333333,0,4,4
"2019-04-28,10:38:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,10:39:00",0.5957333333333333,0.5902666666666667,0,4,6
"2019-04-28,10:40:00",0.3228,0.12146666666666667,0,4,7
"2019-04-28,10:41:00",0.3290666666666667,0.45426666666666665,0,8,10
"2019-04-28,10:42:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,10:43:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,10:44:00",0.6712,0.5938666666666667,0,5,7
"2019-04-28,10:45:00",0.102,0.14386666666666667,0,4,5
"2019-04-28,10:46:00",0.78,0.45986666666666665,0,10,12
"2019-04-28,10:47:00",0.02666666666666667,0.06693333333333333,0,2,2
"2019-04-28,10:48:00",0.36706666666666665,0.35133333333333333,0,4,6
"2019-04-28,10:49:00",0.6038666666666667,1.2297333333333333,0,6,7
"2019-04-28,10:50:00",0.6333333333333333,0.8510666666666666,0,4,5
"2019-04-28,10:51:00",0.5470666666666667,0.4416,0,10,11
"2019-04-28,10:52:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,10:53:00",0.5441333333333334,0.4670666666666667,0,5,7
"2019-04-28,10:54:00",0.21466666666666667,0.23706666666666668,0,4,5
"2019-04-28,10:55:00",0.33493333333333336,0.16373333333333334,0,4,5
"2019-04-28,10:56:00",0.4861333333333333,0.3798666666666667,0,8,9
"2019-04-28,10:57:00",0.048666666666666664,0.0764,0,3,3
"2019-04-28,10:58:00",0.47973333333333334,0.4632,0,5,7
"2019-04-28,10:59:00",0.14946666666666666,0.2168,0,2,3
"2019-04-28,11:00:00",0.15133333333333332,0.1832,0,4,5
"2019-04-28,11:01:00",0.5081333333333333,0.404,0,9,10
"2019-04-28,11:02:00",0.02666666666666667,0.10053333333333334,0,2,2
"2019-04-28,11:03:00",0.6654666666666667,0.5950666666666666,0,6,8
"2019-04-28,11:04:00",0.12973333333333334,0.2068,0,4,5
"2019-04-28,11:05:00",0.2985333333333333,0.162,0,3,4
"2019-04-28,11:06:00",1.2096,0.7609333333333334,0,9,10
"2019-04-28,11:07:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,11:08:00",1.3481333333333334,1.5292,0,8,10
"2019-04-28,11:09:00",0.8990666666666667,33.55453333333333,0,6,6
"2019-04-28,11:10:00",0.3748,1.1518666666666666,0,4,5
"2019-04-28,11:11:00",0.2488,0.06346666666666667,0,3,5
"2019-04-28,11:12:00",0.8929333333333334,1.6509333333333334,0,10,13
"2019-04-28,11:13:00",1.3738666666666666,1.1425333333333334,0,7,8
"2019-04-28,11:14:00",0.33226666666666665,0.168,0,5,5
"2019-04-28,11:15:00",0.1052,0.13906666666666667,0,5,6
"2019-04-28,11:16:00",0.0792,0.13333333333333333,0,4,4
"2019-04-28,11:17:00",1.9513333333333334,0.9684,0,8,13
"2019-04-28,11:18:00",0.7937333333333333,0.9618666666666666,0,5,8
"2019-04-28,11:19:00",0.11053333333333333,0.164,0,2,3
"2019-04-28,11:20:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,11:21:00",1.802,1.0026666666666666,0,5,5
"2019-04-28,11:22:00",1.0324,0.8136,0,10,13
"2019-04-28,11:23:00",0.17253333333333334,0.23893333333333333,0,4,5
"2019-04-28,11:24:00",0.3948,0.19253333333333333,0,5,6
"2019-04-28,11:25:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,11:26:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,11:27:00",0.9996,0.8177333333333333,0,10,14
"2019-04-28,11:28:00",0.0828,0.1396,0,2,3
"2019-04-28,11:29:00",0.7725333333333333,0.24453333333333332,0,3,4
"2019-04-28,11:30:00",0.048666666666666664,0.10226666666666667,0,3,3
"2019-04-28,11:31:00",0.02666666666666667,0.06693333333333333,0,2,2
"2019-04-28,11:32:00",1.7030666666666667,2.6284,0,12,15
"2019-04-28,11:33:00",0.3177333333333333,0.15506666666666666,0,4,5
"2019-04-28,11:34:00",0.11053333333333333,0.14893333333333333,0,2,3
"2019-04-28,11:35:00",0.048666666666666664,0.09826666666666667,0,4,3
"2019-04-28,11:36:00",1.2236,1.9728,0,7,9
"2019-04-28,11:37:00",0.7572,0.6818666666666666,0,10,12
"2019-04-28,11:38:00",0.1048,0.14133333333333334,0,3,4
"2019-04-28,11:39:00",0.11533333333333333,0.16826666666666668,0,3,4
"2019-04-28,11:40:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,11:41:00",0.4812,0.4185333333333333,0,6,8
"2019-04-28,11:42:00",0.47813333333333335,0.30293333333333333,0,5,8
"2019-04-28,11:43:00",0.5317333333333333,0.41026666666666667,0,8,10
"2019-04-28,11:44:00",0.3970666666666667,1.0222666666666667,0,5,5
"2019-04-28,11:45:00",0.6597333333333333,0.8588,0,5,5
"2019-04-28,11:46:00",0.4577333333333333,0.4382666666666667,0,4,6
"2019-04-28,11:47:00",0.14373333333333332,0.18293333333333334,0,3,4
"2019-04-28,11:48:00",0.6108,0.47373333333333334,0,10,12
"2019-04-28,11:49:00",0.0544,0.11373333333333334,0,2,2
"2019-04-28,11:50:00",0.048666666666666664,0.10226666666666667,0,3,3
