time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,10:31:00",4,6,0,0,75,64,2.283733333333333,0.8792
"2019-04-28,10:32:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:33:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,10:34:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:35:00",5,7,0,0,78,67,2.3833333333333333,0.8448
"2019-04-28,10:36:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,10:37:00",4,6,0,0,76,65,2.3016,0.864
"2019-04-28,10:38:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,10:39:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:40:00",5,8,0,0,76,65,2.3961333333333332,0.8224
"2019-04-28,10:41:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:42:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:43:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:44:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:45:00",5,7,0,0,78,67,2.3833333333333333,0.872
"2019-04-28,10:46:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,10:47:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,10:48:00",4,6,0,0,76,65,2.3016,0.864
"2019-04-28,10:49:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,10:50:00",5,8,0,0,77,66,2.406,0.8208
"2019-04-28,10:51:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,10:52:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:53:00",4,6,0,0,75,64,2.291733333333333,0.8384
"2019-04-28,10:54:00",4,6,0,0,76,65,2.3016,0.8504
"2019-04-28,10:55:00",5,7,0,0,77,66,2.373466666666667,0.8464
"2019-04-28,10:56:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:57:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:58:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:59:00",5,7,0,0,77,66,2.3513333333333333,0.9029333333333334
"2019-04-28,11:00:00",5,7,0,0,77,66,2.373466666666667,0.8736
"2019-04-28,11:01:00",4,7,0,0,74,63,2.3064,0.828
"2019-04-28,11:02:00",4,6,0,0,76,65,2.3016,0.8776
"2019-04-28,11:03:00",4,6,0,0,76,65,2.2936,0.8912
"2019-04-28,11:04:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,11:05:00",5,7,0,0,78,67,2.3833333333333333,0.872
"2019-04-28,11:06:00",4,6,0,0,75,64,2.283733333333333,0.8656
"2019-04-28,11:07:00",4,6,0,0,75,64,2.2936,0.8424
"2019-04-28,11:08:00",4,6,0,0,74,63,2.247733333333333,0.852
"2019-04-28,11:09:00",4,6,0,0,76,65,2.3016,0.8504
"2019-04-28,11:10:00",5,7,0,0,77,67,2.3833333333333333,0.872
"2019-04-28,11:11:00",4,7,0,0,74,63,2.3144,0.8008
"2019-04-28,11:12:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,11:13:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,11:14:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,11:15:00",5,7,0,0,76,65,2.321466666666667,0.8
"2019-04-28,11:16:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:17:00",4,6,0,0,74,63,2.283733333333333,0.8248
"2019-04-28,11:18:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,11:19:00",5,7,0,0,70,58,2.252266666666667,0.7784
"2019-04-28,11:20:00",5,7,0,0,77,66,2.3913333333333333,0.8584
"2019-04-28,11:21:00",5,7,0,0,76,65,2.3261333333333334,0.8584
"2019-04-28,11:22:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,11:23:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:24:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:25:00",5,7,0,0,76,65,2.381466666666667,0.86
"2019-04-28,11:26:00",4,6,0,0,75,64,2.3016,0.864
"2019-04-28,11:27:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,11:28:00",4,6,0,0,75,64,2.2936,0.8776
"2019-04-28,11:29:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,11:30:00",5,7,0,0,77,66,2.3833333333333333,0.8856
"2019-04-28,11:31:00",6,8,2,2,77,66,2.3897333333333335,0.9481333333333334
"2019-04-28,11:32:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,11:33:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,11:34:00",4,6,0,0,73,63,2.283733333333333,0.8384
"2019-04-28,11:35:00",5,7,0,0,76,65,2.3833333333333333,0.872
"2019-04-28,11:36:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,11:37:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:38:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,11:39:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,11:40:00",5,7,0,0,77,66,2.3833333333333333,0.8584
"2019-04-28,11:41:00",4,7,0,0,73,62,2.3064,0.8144
"2019-04-28,11:42:00",4,6,0,0,75,64,2.3016,0.8504
"2019-04-28,11:43:00",4,6,0,0,74,63,2.283733333333333,0.8248
"2019-04-28,11:44:00",4,6,0,0,75,64,2.2936,0.8368
"2019-04-28,11:45:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,11:46:00",5,7,0,0,77,66,2.3913333333333333,0.8584
"2019-04-28,11:47:00",4,6,0,0,74,63,2.291733333333333,0.8384
"2019-04-28,11:48:00",4,6,0,0,75,64,2.3016,0.8776
"2019-04-28,11:49:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,11:50:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,11:51:00",5,8,0,0,75,64,2.3961333333333332,0.836
"2019-04-28,11:52:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:53:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,11:54:00",4,6,0,0,74,63,2.291733333333333,0.8384
"2019-04-28,11:55:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:56:00",5,7,0,0,76,65,2.373466666666667,0.86
"2019-04-28,11:57:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,11:58:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,11:59:00",6,8,0,0,77,66,2.3513333333333333,0.9045333333333333
"2019-04-28,12:00:00",4,6,0,0,74,63,2.291733333333333,0.852
"2019-04-28,12:01:00",6,8,0,0,77,66,2.406,0.8716
"2019-04-28,12:02:00",4,6,0,0,75,64,2.2936,0.8776
"2019-04-28,12:03:00",4,6,0,0,75,64,2.3016,0.864
"2019-04-28,12:04:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,12:05:00",4,6,0,0,75,64,2.2656,0.8424
"2019-04-28,12:06:00",5,7,0,0,76,65,2.373466666666667,0.86
"2019-04-28,12:07:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:08:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,12:09:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,12:10:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,12:11:00",6,8,0,0,79,68,2.4158666666666666,0.88
"2019-04-28,12:12:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,12:13:00",4,6,0,0,75,64,2.283733333333333,0.8656
"2019-04-28,12:14:00",4,6,0,0,76,65,2.3016,0.8776
"2019-04-28,12:15:00",4,6,0,0,76,65,2.3016,0.8776
"2019-04-28,12:16:00",5,7,0,0,77,66,2.373466666666667,0.86
"2019-04-28,12:17:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:18:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,12:19:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,12:20:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,12:21:00",5,8,0,0,77,66,2.406,0.8208
"2019-04-28,12:22:00",4,6,0,0,75,64,2.283733333333333,0.852
