time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,06:59:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-27,07:00:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:01:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:03:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:04:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:06:00",0,0,0,0,0,0,0.8614666666666667,0.0112
"2019-04-27,07:07:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:08:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:09:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,07:10:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:12:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:13:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:15:00",7,9,4,4,5,5,0.0,1.7308
"2019-04-27,07:16:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:17:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:18:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:19:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,07:20:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:21:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:22:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:24:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:25:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:27:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:28:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:29:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-27,07:30:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:31:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:32:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:33:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:34:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:36:00",0,0,0,0,0,0,2.1644,0.0112
"2019-04-27,07:37:00",0,0,0,0,0,0,0.3184,0.0112
"2019-04-27,07:38:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:39:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,07:40:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:42:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:43:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:45:00",8,10,9,9,8,8,0.0,10.6044
"2019-04-27,07:46:00",6,7,5,5,1,1,0.0,0.23773333333333332
"2019-04-27,07:47:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:48:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:49:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,07:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:52:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:54:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:55:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:57:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:58:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,07:59:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-27,08:00:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:01:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:03:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:04:00",0,0,0,0,0,0,0.6522666666666667,0.0112
"2019-04-27,08:05:00",0,0,0,0,0,0,0.23413333333333333,0.0
"2019-04-27,08:06:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:07:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:08:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:09:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,08:10:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:12:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:13:00",9,9,4,4,7,7,0.0,1.8702666666666667
"2019-04-27,08:14:00",3,4,2,2,1,1,0.0,0.18906666666666666
"2019-04-27,08:15:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:16:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:17:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:18:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:19:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,08:20:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:21:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:22:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:24:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:25:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:26:00",0,0,0,0,0,0,0.1304,0.0
"2019-04-27,08:27:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:28:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:29:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-27,08:30:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:31:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:32:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:33:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:34:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:35:00",2,4,2,2,1,1,0.0,0.1264
