time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,11:10:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,11:11:00",6,8,6,6,6,6,0.2581333333333333,0.4129333333333333
"2019-04-28,11:12:00",5,6,5,5,3,3,0.32293333333333335,0.1796
"2019-04-28,11:13:00",7,8,6,6,8,8,0.2096,0.3473333333333333
"2019-04-28,11:14:00",4,5,5,5,1,1,0.1376,0.13386666666666666
"2019-04-28,11:15:00",6,7,6,6,6,6,0.1896,0.2604
"2019-04-28,11:16:00",4,6,6,6,1,1,0.1712,0.24346666666666666
"2019-04-28,11:17:00",4,6,4,4,3,3,0.25253333333333333,0.13666666666666666
"2019-04-28,11:18:00",7,8,7,7,6,6,0.248,0.35306666666666664
"2019-04-28,11:19:00",3,4,4,4,1,1,0.0688,0.09893333333333333
"2019-04-28,11:20:00",6,7,6,6,6,6,0.25866666666666666,0.39
"2019-04-28,11:21:00",3,4,4,4,1,1,0.096,0.14266666666666666
"2019-04-28,11:22:00",7,8,6,6,8,8,0.38106666666666666,0.382
"2019-04-28,11:23:00",3,4,4,4,1,1,0.096,0.12266666666666666
"2019-04-28,11:24:00",6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
"2019-04-28,11:25:00",4,6,5,5,1,1,0.13786666666666667,0.14
"2019-04-28,11:26:00",7,8,7,7,6,6,0.2656,0.39973333333333333
"2019-04-28,11:27:00",4,5,4,4,3,3,0.2464,0.14786666666666667
"2019-04-28,11:28:00",7,8,7,7,6,6,0.248,0.3642666666666667
"2019-04-28,11:29:00",6,7,5,5,6,6,0.38426666666666665,1.0410666666666666
"2019-04-28,11:30:00",7,8,6,6,8,8,0.23386666666666667,0.3622666666666667
"2019-04-28,11:31:00",3,4,4,4,1,1,0.096,0.13386666666666666
"2019-04-28,11:32:00",8,9,7,7,8,8,0.4072,0.396
"2019-04-28,11:33:00",3,5,4,4,1,1,0.09333333333333334,0.10493333333333334
"2019-04-28,11:34:00",6,7,6,6,6,6,0.25866666666666666,0.3812
"2019-04-28,11:35:00",3,4,4,4,1,1,0.09333333333333334,0.10493333333333334
"2019-04-28,11:36:00",6,7,6,6,6,6,0.23066666666666666,0.368
"2019-04-28,11:37:00",4,6,4,4,3,3,0.25866666666666666,0.13666666666666666
"2019-04-28,11:38:00",6,7,6,6,6,6,0.2674666666666667,0.42133333333333334
"2019-04-28,11:39:00",4,5,5,5,1,1,0.11333333333333333,0.134
"2019-04-28,11:40:00",7,8,7,7,6,6,0.248,0.37306666666666666
"2019-04-28,11:41:00",3,5,4,4,1,1,0.09866666666666667,0.12813333333333332
"2019-04-28,11:42:00",8,9,7,7,8,8,0.3888,0.38613333333333333
"2019-04-28,11:43:00",3,5,4,4,1,1,0.13626666666666667,0.14706666666666668
"2019-04-28,11:44:00",6,7,6,6,6,6,0.23066666666666666,0.3354666666666667
"2019-04-28,11:45:00",4,6,5,5,1,1,0.11946666666666667,0.11893333333333334
"2019-04-28,11:46:00",6,8,6,6,6,6,0.2368,0.368
"2019-04-28,11:47:00",5,7,4,4,5,5,0.30133333333333334,0.202
"2019-04-28,11:48:00",7,8,7,7,6,6,0.29613333333333336,1.5234666666666667
"2019-04-28,11:49:00",3,5,4,4,1,1,0.09946666666666666,0.12
"2019-04-28,11:50:00",6,7,6,6,6,6,0.22186666666666666,0.3388
"2019-04-28,11:51:00",3,4,4,4,1,1,0.096,0.15386666666666668
"2019-04-28,11:52:00",7,8,6,6,8,8,0.3994666666666667,0.41186666666666666
"2019-04-28,11:53:00",4,5,5,5,1,1,0.12213333333333333,0.13666666666666666
"2019-04-28,11:54:00",7,9,7,7,6,6,0.26026666666666665,0.37546666666666667
"2019-04-28,11:55:00",3,4,4,4,1,1,0.0872,0.10493333333333334
"2019-04-28,11:56:00",7,9,7,7,6,6,0.3085333333333333,0.4530666666666667
"2019-04-28,11:57:00",4,6,4,4,3,3,0.25253333333333333,0.14786666666666667
"2019-04-28,11:58:00",6,8,6,6,6,6,0.228,0.35026666666666667
"2019-04-28,11:59:00",4,6,5,5,1,1,0.1256,0.134
"2019-04-28,12:00:00",6,8,6,6,6,6,0.23413333333333333,0.36146666666666666
"2019-04-28,12:01:00",3,4,4,4,1,1,0.1328,0.1872
"2019-04-28,12:02:00",7,8,6,6,8,8,0.38106666666666666,0.382
"2019-04-28,12:03:00",3,4,4,4,1,1,0.09333333333333334,0.10493333333333334
"2019-04-28,12:04:00",7,8,6,6,8,8,0.21546666666666667,0.3524
"2019-04-28,12:05:00",3,4,4,4,1,1,0.124,0.14706666666666668
"2019-04-28,12:06:00",6,7,6,6,6,6,0.2368,0.368
"2019-04-28,12:07:00",5,6,5,5,3,3,0.2986666666666667,0.17586666666666667
"2019-04-28,12:08:00",6,7,6,6,6,6,0.23066666666666666,0.3568
"2019-04-28,12:09:00",4,5,5,5,1,1,0.11333333333333333,0.1452
"2019-04-28,12:10:00",6,7,6,6,6,6,0.2674666666666667,0.3989333333333333
"2019-04-28,12:11:00",3,5,4,4,1,1,0.11093333333333333,0.1516
"2019-04-28,12:12:00",7,9,6,6,8,8,0.3933333333333333,0.382
"2019-04-28,12:13:00",4,6,5,5,1,1,0.1256,0.11893333333333334
"2019-04-28,12:14:00",6,7,6,6,6,6,0.24026666666666666,0.37133333333333335
"2019-04-28,12:15:00",3,5,4,4,1,1,0.11786666666666666,0.126
"2019-04-28,12:16:00",6,7,6,6,6,6,0.23066666666666666,0.368
"2019-04-28,12:17:00",4,5,4,4,3,3,0.2464,0.14786666666666667
"2019-04-28,12:18:00",6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
"2019-04-28,12:19:00",3,4,4,4,1,1,0.124,0.16213333333333332
"2019-04-28,12:20:00",7,8,7,7,6,6,0.248,0.35306666666666664
"2019-04-28,12:21:00",5,6,5,5,3,3,0.14026666666666668,0.15986666666666666
"2019-04-28,12:22:00",7,8,6,6,8,8,0.38106666666666666,0.382
"2019-04-28,12:23:00",4,5,5,5,1,1,0.12213333333333333,0.13666666666666666
"2019-04-28,12:24:00",6,7,6,6,6,6,0.25866666666666666,0.3924
"2019-04-28,12:25:00",3,5,4,4,1,1,0.09946666666666666,0.10493333333333334
"2019-04-28,12:26:00",6,7,6,6,6,6,0.23946666666666666,0.3857333333333333
"2019-04-28,12:27:00",5,6,5,5,3,3,0.27253333333333335,0.15066666666666667
"2019-04-28,12:28:00",6,7,6,6,6,6,0.24026666666666666,0.36013333333333336
"2019-04-28,12:29:00",6,7,5,5,6,6,0.37466666666666665,1.0374666666666668
"2019-04-28,12:30:00",6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
"2019-04-28,12:31:00",3,4,4,4,1,1,0.096,0.12266666666666666
"2019-04-28,12:32:00",7,8,6,6,8,8,0.38106666666666666,0.382
"2019-04-28,12:33:00",3,4,4,4,1,1,0.124,0.14706666666666668
"2019-04-28,12:34:00",7,8,7,7,6,6,0.248,0.35306666666666664
