time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,11:28:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:29:00",2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
"2019-04-28,11:30:00",3,3,2,2,2,2,0.1648,0.10586666666666666
"2019-04-28,11:31:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:32:00",2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
"2019-04-28,11:33:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:34:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,11:35:00",3,3,2,2,2,2,0.19266666666666668,0.1196
"2019-04-28,11:36:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:37:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:38:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:39:00",2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
"2019-04-28,11:40:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:41:00",3,3,2,2,2,2,0.18546666666666667,0.1236
"2019-04-28,11:42:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:43:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:44:00",2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
"2019-04-28,11:45:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:46:00",3,3,2,2,2,2,0.18546666666666667,0.1236
"2019-04-28,11:47:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:48:00",2,2,2,2,0,0,0.09986666666666667,0.142
"2019-04-28,11:49:00",2,2,2,2,0,0,0.09266666666666666,0.13866666666666666
"2019-04-28,11:50:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:51:00",3,3,2,2,2,2,0.18546666666666667,0.11213333333333333
"2019-04-28,11:52:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:53:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,11:54:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:55:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:56:00",3,3,2,2,2,2,0.1648,0.10586666666666666
"2019-04-28,11:57:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:58:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:59:00",2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
"2019-04-28,12:00:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,12:01:00",3,3,2,2,2,2,0.19266666666666668,0.11933333333333333
"2019-04-28,12:02:00",2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
"2019-04-28,12:03:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,12:04:00",2,2,2,2,0,0,0.09986666666666667,0.142
"2019-04-28,12:05:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,12:06:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:07:00",3,3,2,2,2,2,0.18546666666666667,0.1236
"2019-04-28,12:08:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:09:00",2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
"2019-04-28,12:10:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,12:11:00",4,4,5,5,2,2,0.45213333333333333,0.688
"2019-04-28,12:12:00",3,3,2,2,2,2,0.18546666666666667,0.1236
"2019-04-28,12:13:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,12:14:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,12:15:00",2,2,2,2,0,0,0.09986666666666667,0.1308
