time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,11:46:00",3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
"2019-04-28,11:47:00",3,5,3,2,2,2,0.5836,0.8982666666666667
"2019-04-28,11:48:00",4,5,4,4,2,2,0.034666666666666665,0.1376
"2019-04-28,11:49:00",7,7,6,6,4,4,0.11653333333333334,0.24586666666666668
"2019-04-28,11:50:00",3,4,2,2,2,2,0.05333333333333334,0.12333333333333334
"2019-04-28,11:51:00",4,5,7,6,1,1,1.9457333333333333,0.0872
"2019-04-28,11:52:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:53:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,11:54:00",7,7,6,6,4,4,0.6989333333333333,0.9134666666666666
"2019-04-28,11:55:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:56:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,11:57:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:58:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:59:00",7,8,7,6,4,4,0.6693333333333333,0.7157333333333333
"2019-04-28,12:00:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:01:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,12:02:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:03:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:04:00",4,4,2,2,2,2,0.088,0.16453333333333334
"2019-04-28,12:05:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:06:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:07:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,12:08:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:09:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,12:10:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:11:00",4,4,6,4,1,1,1.1125333333333334,0.1008
"2019-04-28,12:12:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:13:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:14:00",7,8,7,6,4,4,0.5901333333333333,0.706
"2019-04-28,12:15:00",3,4,6,6,0,0,0.04133333333333333,0.1248
"2019-04-28,12:16:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,12:17:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,12:18:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:19:00",4,4,2,2,2,2,0.088,0.1796
"2019-04-28,12:20:00",5,8,12,8,2,2,1.9122666666666666,1.3402666666666667
"2019-04-28,12:21:00",4,5,4,4,2,2,0.034666666666666665,0.1264
"2019-04-28,12:22:00",3,4,2,2,2,2,0.025866666666666666,0.10226666666666667
"2019-04-28,12:23:00",3,4,4,4,0,0,0.0512,0.10586666666666666
"2019-04-28,12:24:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,12:25:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:26:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:27:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:28:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:29:00",7,8,7,6,4,4,0.6570666666666667,0.7242666666666666
"2019-04-28,12:30:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:31:00",4,5,6,6,1,1,1.7285333333333333,0.10253333333333334
"2019-04-28,12:32:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,12:33:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:34:00",4,4,2,2,2,2,0.088,0.16453333333333334
"2019-04-28,12:35:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:36:00",5,6,6,6,2,2,0.33613333333333334,0.5069333333333333
"2019-04-28,12:37:00",4,5,3,3,2,2,0.3701333333333333,2.4113333333333333
"2019-04-28,12:38:00",4,5,5,5,0,0,0.5073333333333333,8.972266666666666
"2019-04-28,12:39:00",5,5,4,4,2,2,0.0968,0.1884
