time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,05:01:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:02:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:03:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:04:00",2,2,2,2,0,0,0.022933333333333333,0.026133333333333335
"2019-04-26,05:05:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:06:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:07:00",3,3,2,2,2,2,0.17013333333333333,0.07546666666666667
"2019-04-26,05:08:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,05:09:00",2,2,2,2,0,0,0.022933333333333333,0.0828
"2019-04-26,05:10:00",2,2,2,2,0,0,0.022933333333333333,0.06773333333333334
"2019-04-26,05:11:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:12:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:13:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:14:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:15:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:16:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,05:17:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,05:18:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:19:00",3,3,2,2,2,2,0.03493333333333333,0.0876
"2019-04-26,05:20:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:21:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:22:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:23:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:24:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:25:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,05:26:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,05:27:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:28:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:29:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,05:30:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:31:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:32:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:33:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:34:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,05:35:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,05:36:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:37:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:38:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:39:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,05:40:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:41:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:42:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:43:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:44:00",2,2,2,2,0,0,0.04586666666666667,0.08666666666666667
"2019-04-26,05:45:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:46:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:47:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:48:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:49:00",3,3,2,2,2,2,0.03493333333333333,0.0876
"2019-04-26,05:50:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:51:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:52:00",3,3,2,2,2,2,0.1472,0.06773333333333334
"2019-04-26,05:53:00",2,2,2,2,0,0,0.04586666666666667,0.08266666666666667
"2019-04-26,05:54:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,05:55:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:56:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
