time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,07:26:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,07:27:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,07:28:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,07:29:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,07:30:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:31:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:32:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,07:33:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:34:00",2,2,0,0,2,2,0.04933333333333333,0.052
"2019-04-27,07:35:00",2,2,0,0,2,2,0.0296,0.050666666666666665
"2019-04-27,07:36:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:37:00",3,3,0,0,4,4,0.13226666666666667,0.052
"2019-04-27,07:38:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:39:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,07:40:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:41:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:42:00",3,3,0,0,4,4,0.13226666666666667,0.0408
"2019-04-27,07:43:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:44:00",2,2,0,0,2,2,0.0296,0.030933333333333334
"2019-04-27,07:45:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:46:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:47:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,07:48:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:49:00",2,2,0,0,2,2,0.039466666666666664,0.06706666666666666
"2019-04-27,07:50:00",2,3,0,0,2,2,0.19386666666666666,0.14986666666666668
"2019-04-27,07:51:00",2,2,0,0,2,2,0.0592,0.07733333333333334
"2019-04-27,07:52:00",3,3,0,0,4,4,0.14213333333333333,0.050666666666666665
"2019-04-27,07:53:00",3,3,0,0,2,2,0.1728,0.045066666666666665
"2019-04-27,07:54:00",2,2,0,0,2,2,0.09866666666666667,0.13493333333333332
"2019-04-27,07:55:00",2,3,0,0,2,2,0.184,0.11813333333333334
"2019-04-27,07:56:00",2,3,0,0,2,2,0.4736,0.1736
"2019-04-27,07:57:00",4,4,0,0,4,4,0.6616,0.23626666666666668
"2019-04-27,07:58:00",2,3,0,0,2,2,0.20373333333333332,0.12026666666666666
"2019-04-27,07:59:00",2,3,0,0,2,2,0.19386666666666666,0.1748
"2019-04-27,08:00:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,08:01:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,08:02:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,08:03:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,08:04:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,08:05:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,08:06:00",2,2,0,0,2,2,0.039466666666666664,0.06746666666666666
"2019-04-27,08:07:00",4,4,0,0,4,4,0.25706666666666667,0.14133333333333334
"2019-04-27,08:08:00",2,3,0,0,2,2,0.46373333333333333,0.1736
"2019-04-27,08:09:00",2,3,0,0,2,2,0.2136,0.1748
"2019-04-27,08:10:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,08:11:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:12:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,08:13:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,08:14:00",2,2,0,0,2,2,0.057866666666666663,0.021066666666666668
"2019-04-27,08:15:00",2,3,0,0,2,2,0.2786666666666667,0.16106666666666666
"2019-04-27,08:16:00",2,2,0,0,2,2,0.0592,0.021066666666666668
"2019-04-27,08:17:00",3,3,0,0,4,4,0.5368,0.3725333333333333
