time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,05:54:00",6,6,4,4,13,6,0.6429333333333334,0.18933333333333333
"2019-04-26,05:55:00",5,5,4,4,11,4,0.4648,0.14933333333333335
"2019-04-26,05:56:00",5,5,4,4,6,4,0.7397333333333334,0.19773333333333334
"2019-04-26,05:57:00",5,6,5,5,8,4,0.8525333333333334,0.6146666666666667
"2019-04-26,05:58:00",5,5,4,4,11,4,0.3348,0.1192
"2019-04-26,05:59:00",6,7,4,4,13,6,0.5457333333333333,0.15293333333333334
"2019-04-26,06:00:00",5,6,4,4,11,4,0.61,0.18826666666666667
"2019-04-26,06:01:00",5,5,4,4,8,4,0.7853333333333333,0.17613333333333334
"2019-04-26,06:02:00",5,6,5,5,6,4,0.8592,0.6061333333333333
"2019-04-26,06:03:00",4,5,4,4,10,3,0.5209333333333334,0.21573333333333333
"2019-04-26,06:04:00",5,6,4,4,12,5,0.9962666666666666,0.2112
"2019-04-26,06:05:00",5,5,4,4,11,4,0.5432,0.1996
"2019-04-26,06:06:00",5,6,4,4,10,4,0.9637333333333333,0.22786666666666666
"2019-04-26,06:07:00",5,6,5,5,4,4,0.9146666666666666,0.6314666666666666
"2019-04-26,06:08:00",4,5,4,4,10,3,0.29946666666666666,0.13426666666666667
"2019-04-26,06:09:00",5,6,4,4,12,5,0.4885333333333333,0.1504
"2019-04-26,06:10:00",5,6,9,9,10,3,1.2532,0.34986666666666666
"2019-04-26,06:11:00",5,5,4,4,11,4,0.8477333333333333,0.20333333333333334
"2019-04-26,06:12:00",4,5,4,4,4,3,0.4544,0.18493333333333334
"2019-04-26,06:13:00",5,6,5,5,9,4,0.5649333333333333,0.5217333333333334
"2019-04-26,06:14:00",6,7,4,4,13,6,0.4912,0.14893333333333333
"2019-04-26,06:15:00",4,5,4,4,10,3,0.5244,0.182
"2019-04-26,06:16:00",5,5,4,4,11,4,1.2584,0.26413333333333333
"2019-04-26,06:17:00",4,5,4,4,6,3,0.6213333333333333,0.21133333333333335
"2019-04-26,06:18:00",5,6,5,5,7,4,0.6234666666666666,0.5357333333333333
"2019-04-26,06:19:00",6,6,4,4,13,6,0.6728,0.20573333333333332
"2019-04-26,06:20:00",5,5,4,4,11,4,0.4886666666666667,0.1644
"2019-04-26,06:21:00",5,5,4,4,11,4,0.9670666666666666,0.2448
"2019-04-26,06:22:00",5,5,4,4,9,4,0.7952,0.2564
"2019-04-26,06:23:00",4,5,4,4,4,3,0.16773333333333335,0.13426666666666667
"2019-04-26,06:24:00",7,7,5,5,14,7,0.92,0.5654666666666667
"2019-04-26,06:25:00",5,6,4,4,11,4,0.4806666666666667,0.17653333333333332
"2019-04-26,06:26:00",5,5,4,4,11,4,1.0089333333333332,0.2517333333333333
"2019-04-26,06:27:00",5,5,4,4,11,4,0.6693333333333333,0.21466666666666667
"2019-04-26,06:28:00",4,5,4,4,3,3,0.5508,0.17053333333333334
"2019-04-26,06:29:00",7,7,5,5,13,7,0.8894666666666666,0.5742666666666667
"2019-04-26,06:30:00",5,5,4,4,11,4,0.4646666666666667,0.14933333333333335
"2019-04-26,06:31:00",5,5,4,4,11,4,1.0625333333333333,0.31293333333333334
"2019-04-26,06:32:00",4,6,4,4,10,3,0.6469333333333334,0.17866666666666667
"2019-04-26,06:33:00",4,5,4,4,5,3,0.3078666666666667,0.20173333333333332
"2019-04-26,06:34:00",5,6,4,4,9,5,0.524,0.176
"2019-04-26,06:35:00",5,6,5,5,11,4,0.8417333333333333,0.5648
"2019-04-26,06:36:00",5,6,4,4,11,4,0.9758666666666667,0.248
"2019-04-26,06:37:00",5,6,4,4,11,4,0.7293333333333333,0.23586666666666667
"2019-04-26,06:38:00",4,5,4,4,7,3,0.3662666666666667,0.178
"2019-04-26,06:39:00",5,6,4,4,7,5,0.31293333333333334,0.13533333333333333
"2019-04-26,06:40:00",6,6,5,5,12,5,1.1752,0.5933333333333334
"2019-04-26,06:41:00",4,6,4,4,10,3,0.9568,0.22533333333333333
"2019-04-26,06:42:00",4,6,4,4,10,3,0.49,0.16466666666666666
"2019-04-26,06:43:00",5,5,4,4,10,4,0.33786666666666665,0.13533333333333333
"2019-04-26,06:44:00",5,7,4,4,5,5,0.2796,0.12173333333333333
"2019-04-26,06:45:00",4,5,4,4,10,3,0.4050666666666667,0.13573333333333334
"2019-04-26,06:46:00",5,6,5,5,11,4,1.3126666666666666,0.6356
"2019-04-26,06:47:00",4,5,4,4,10,3,0.5338666666666667,0.16466666666666666
"2019-04-26,06:48:00",5,5,4,4,11,4,0.3589333333333333,0.12973333333333334
"2019-04-26,06:49:00",5,6,4,4,6,5,0.5229333333333334,0.19106666666666666
"2019-04-26,06:50:00",4,5,4,4,8,3,0.3872,0.1644
"2019-04-26,06:51:00",5,5,4,4,11,4,0.9678666666666667,0.2176
"2019-04-26,06:52:00",5,6,5,5,11,4,1.3694666666666666,0.6516
"2019-04-26,06:53:00",4,5,4,4,10,3,0.3369333333333333,0.14706666666666668
"2019-04-26,06:54:00",5,6,4,4,8,5,0.4806666666666667,0.16693333333333332
"2019-04-26,06:55:00",4,6,4,4,6,3,0.32506666666666667,0.13573333333333334
"2019-04-26,06:56:00",4,5,4,4,10,3,0.9084,0.2312
"2019-04-26,06:57:00",6,6,5,5,12,5,0.8128,0.5786666666666667
"2019-04-26,06:58:00",5,5,4,4,11,4,0.3964,0.18813333333333335
"2019-04-26,06:59:00",5,6,4,4,10,5,0.3952,0.1368
"2019-04-26,07:00:00",4,6,4,4,4,3,0.41,0.17466666666666666
"2019-04-26,07:01:00",5,5,4,4,11,4,0.9678666666666667,0.2312
"2019-04-26,07:02:00",6,6,5,5,12,5,0.8824,0.5893333333333334
"2019-04-26,07:03:00",5,6,4,4,11,4,0.5928,0.26413333333333333
"2019-04-26,07:04:00",6,6,4,4,13,6,1.0362666666666667,0.2208
"2019-04-26,07:05:00",4,5,4,4,3,3,0.3424,0.17466666666666666
"2019-04-26,07:06:00",4,5,4,4,9,3,1.0044,0.2664
"2019-04-26,07:07:00",5,5,4,4,11,4,0.5292,0.17746666666666666
"2019-04-26,07:08:00",5,6,5,5,11,4,0.6717333333333333,0.5445333333333333
"2019-04-26,07:09:00",6,6,4,4,13,6,0.5416,0.1456
"2019-04-26,07:10:00",5,6,9,9,6,4,1.1609333333333334,0.358
"2019-04-26,07:11:00",4,5,4,4,7,3,0.7886666666666666,0.2
"2019-04-26,07:12:00",4,5,4,4,10,3,0.46186666666666665,0.16466666666666666
"2019-04-26,07:13:00",4,5,4,4,10,3,0.4284,0.15186666666666668
"2019-04-26,07:14:00",7,7,5,5,14,7,0.878,0.5476
"2019-04-26,07:15:00",4,5,4,4,7,3,0.4072,0.1372
"2019-04-26,07:16:00",4,5,4,4,5,3,1.2144,0.2502666666666667
"2019-04-26,07:17:00",4,5,4,4,10,3,0.6170666666666667,0.18746666666666667
"2019-04-26,07:18:00",5,6,4,4,11,4,0.6858666666666666,0.23506666666666667
"2019-04-26,07:19:00",6,7,5,5,13,6,0.7729333333333334,0.5456
"2019-04-26,07:20:00",5,6,4,4,10,4,0.48373333333333335,0.178
"2019-04-26,07:21:00",4,6,4,4,3,3,0.9870666666666666,0.2668
"2019-04-26,07:22:00",5,6,4,4,11,4,0.5441333333333334,0.20546666666666666
"2019-04-26,07:23:00",4,5,4,4,10,3,0.29946666666666666,0.14306666666666668
"2019-04-26,07:24:00",6,6,4,4,13,6,0.5981333333333333,0.16066666666666668
"2019-04-26,07:25:00",5,7,5,5,11,4,0.7208,0.5357333333333333
"2019-04-26,07:26:00",5,5,4,4,5,4,0.9533333333333334,0.23706666666666668
"2019-04-26,07:27:00",4,5,4,4,8,3,0.4176,0.17573333333333332
"2019-04-26,07:28:00",5,5,4,4,11,4,0.7377333333333334,0.1632
"2019-04-26,07:29:00",5,7,4,4,12,5,0.6352,0.18706666666666666
"2019-04-26,07:30:00",5,5,4,4,11,4,0.4648,0.16293333333333335
"2019-04-26,07:31:00",6,6,5,5,8,5,1.2953333333333332,0.7016
"2019-04-26,07:32:00",4,5,4,4,6,3,0.4785333333333333,0.1772
"2019-04-26,07:33:00",4,5,4,4,10,3,0.6358666666666667,0.2696
"2019-04-26,07:34:00",5,6,4,4,12,5,0.6036,0.17573333333333332
"2019-04-26,07:35:00",5,5,4,4,11,4,0.49666666666666665,0.178
"2019-04-26,07:36:00",4,5,4,4,8,3,0.9845333333333334,0.2752
"2019-04-26,07:37:00",5,7,5,5,5,4,0.6637333333333333,0.5533333333333333
"2019-04-26,07:38:00",4,5,4,4,10,3,0.354,0.16946666666666665
"2019-04-26,07:39:00",6,6,4,4,13,6,0.5982666666666666,0.16866666666666666
"2019-04-26,07:40:00",5,6,4,4,11,4,0.8717333333333334,0.17093333333333333
"2019-04-26,07:41:00",5,6,4,4,11,4,0.8945333333333333,0.21986666666666665
"2019-04-26,07:42:00",4,5,4,4,3,3,0.41373333333333334,0.17613333333333334
"2019-04-26,07:43:00",6,6,5,5,11,5,0.6753333333333333,0.5368
"2019-04-26,07:44:00",5,6,4,4,12,5,0.5717333333333333,0.1496
"2019-04-26,07:45:00",4,6,4,4,10,3,0.2833333333333333,0.1056
"2019-04-26,07:46:00",5,5,4,4,11,4,0.8866666666666667,0.21026666666666666
"2019-04-26,07:47:00",5,5,4,4,6,4,0.6313333333333333,0.2172
"2019-04-26,07:48:00",4,5,4,4,7,3,0.45426666666666665,0.1984
"2019-04-26,07:49:00",6,7,5,5,13,6,0.8713333333333333,0.5768
"2019-04-26,07:50:00",5,5,4,4,11,4,0.488,0.1644
"2019-04-26,07:51:00",5,5,4,4,11,4,1.0348,0.24773333333333333
"2019-04-26,07:52:00",4,5,4,4,7,3,0.9209333333333334,0.21746666666666667
"2019-04-26,07:53:00",4,6,4,4,5,3,0.3258666666666667,0.1596
"2019-04-26,07:54:00",6,6,4,4,13,6,0.6534666666666666,0.16466666666666666
"2019-04-26,07:55:00",6,6,5,5,12,5,0.6424,0.5192
"2019-04-26,07:56:00",5,5,4,4,11,4,1.0158666666666667,0.2404
"2019-04-26,07:57:00",4,5,4,4,9,3,0.4112,0.14706666666666668
"2019-04-26,07:58:00",4,5,4,4,3,3,0.31146666666666667,0.16693333333333332
"2019-04-26,07:59:00",6,6,4,4,13,6,0.6941333333333334,0.1996
"2019-04-26,08:00:00",5,6,5,5,11,4,0.5741333333333334,0.5056
"2019-04-26,08:01:00",4,5,4,4,10,3,0.9805333333333334,0.23493333333333333
"2019-04-26,08:02:00",4,5,4,4,10,3,0.5342666666666667,0.14853333333333332
