time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,06:23:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:24:00",5,7,7,7,3,3,0.5557333333333333,1.0890666666666666
"2019-04-26,06:25:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:26:00",4,5,1,1,2,2,0.10826666666666666,0.07653333333333333
"2019-04-26,06:27:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,06:28:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:29:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,06:30:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:31:00",3,5,0,0,3,3,0.16853333333333334,0.058133333333333335
"2019-04-26,06:32:00",2,4,2,2,1,1,1.274,0.042666666666666665
"2019-04-26,06:33:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:34:00",2,4,3,3,0,0,0.6166666666666667,0.012
"2019-04-26,06:35:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:36:00",5,7,3,3,4,4,3.462666666666667,1.8232
"2019-04-26,06:37:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:38:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:39:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,06:40:00",1,2,0,0,1,1,0.03626666666666667,0.012
"2019-04-26,06:41:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:42:00",4,6,5,4,2,2,1.0394666666666668,0.8014666666666667
"2019-04-26,06:43:00",3,6,3,3,2,2,0.3172,0.9325333333333333
"2019-04-26,06:44:00",4,5,2,3,2,2,0.6582666666666667,0.8205333333333333
"2019-04-26,06:45:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:46:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:47:00",1,2,0,0,1,1,1.2274666666666667,0.012
"2019-04-26,06:48:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:49:00",4,6,5,5,2,2,1.51,0.8244
"2019-04-26,06:50:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:51:00",1,3,1,1,0,0,0.03373333333333333,0.012
"2019-04-26,06:52:00",1,3,1,1,0,0,0.19,0.0232
"2019-04-26,06:53:00",1,3,1,1,0,0,0.060533333333333335,0.012
"2019-04-26,06:54:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:55:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:56:00",2,4,2,2,0,0,0.0588,0.042666666666666665
"2019-04-26,06:57:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:58:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:59:00",5,7,5,5,4,4,0.8784,2.1253333333333333
"2019-04-26,07:00:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,07:01:00",3,3,1,2,1,1,0.0664,0.0376
"2019-04-26,07:02:00",1,2,0,0,1,1,1.2274666666666667,0.012
"2019-04-26,07:03:00",1,2,0,0,1,1,0.024266666666666666,0.012
"2019-04-26,07:04:00",2,4,3,3,0,0,1.0506666666666666,0.012
"2019-04-26,07:05:00",4,6,2,2,2,2,0.12586666666666665,0.07813333333333333
"2019-04-26,07:06:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:07:00",1,2,0,0,0,0,0.012266666666666667,0.0
"2019-04-26,07:08:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:09:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,07:10:00",5,7,2,2,4,4,0.6161333333333333,0.8368
"2019-04-26,07:11:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:12:00",2,4,2,2,0,0,0.5388,0.012
"2019-04-26,07:13:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:14:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,07:15:00",1,2,0,0,0,0,0.012266666666666667,0.0232
"2019-04-26,07:16:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:17:00",1,2,0,0,1,1,1.2274666666666667,0.012
"2019-04-26,07:18:00",2,4,3,3,0,0,0.6166666666666667,0.012
"2019-04-26,07:19:00",3,6,1,1,2,2,0.1268,0.0844
"2019-04-26,07:20:00",2,4,2,2,0,0,0.0588,0.042666666666666665
"2019-04-26,07:21:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:22:00",3,5,2,2,2,2,0.31106666666666666,0.8085333333333333
"2019-04-26,07:23:00",2,3,1,1,1,1,0.048266666666666666,0.0192
"2019-04-26,07:24:00",3,5,0,0,2,2,0.10826666666666666,0.06933333333333333
"2019-04-26,07:25:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:26:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:27:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,07:28:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:29:00",3,5,0,0,2,2,0.10826666666666666,0.0844
"2019-04-26,07:30:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:31:00",1,2,0,0,1,1,0.07253333333333334,0.012
"2019-04-26,07:32:00",2,4,3,2,1,1,1.9558666666666666,0.012
"2019-04-26,07:33:00",2,5,4,4,0,0,0.8910666666666667,0.012
"2019-04-26,07:34:00",6,8,3,3,5,5,0.8422666666666667,1.9281333333333333
"2019-04-26,07:35:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:36:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,07:37:00",2,3,1,1,0,0,0.012266666666666667,0.0192
"2019-04-26,07:38:00",5,7,3,3,4,4,3.404,1.7904
"2019-04-26,07:39:00",2,4,3,3,0,0,0.06373333333333334,0.06706666666666666
"2019-04-26,07:40:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:41:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:42:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:43:00",15,17,13,13,9,9,322.47786666666667,105.5304
"2019-04-26,07:44:00",17,19,18,18,6,6,179.50613333333334,13.862533333333333
"2019-04-26,07:45:00",10,11,8,9,3,3,2.2661333333333333,2.3061333333333334
"2019-04-26,07:46:00",5,6,2,3,3,3,1.0758666666666667,1.3245333333333333
"2019-04-26,07:47:00",5,6,2,3,4,4,1.5688,0.9392
"2019-04-26,07:48:00",6,8,3,3,5,5,1.1757333333333333,0.6421333333333333
"2019-04-26,07:49:00",4,6,2,2,4,4,0.6982666666666667,0.9646666666666667
"2019-04-26,07:50:00",3,5,0,0,3,3,0.0552,0.1344
"2019-04-26,07:51:00",1,1,0,0,1,1,0.0,0.05946666666666667
"2019-04-26,07:52:00",2,4,3,2,0,0,0.7406666666666667,0.0
"2019-04-26,07:53:00",5,10,5,3,4,4,0.5565333333333333,0.9874666666666667
"2019-04-26,07:54:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:55:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,07:56:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:57:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,07:58:00",3,6,1,1,2,2,0.12973333333333334,0.06933333333333333
"2019-04-26,07:59:00",4,7,3,3,3,3,1.0774666666666666,0.5374666666666666
"2019-04-26,08:00:00",3,5,0,0,3,3,0.034133333333333335,0.09813333333333334
"2019-04-26,08:01:00",3,5,0,0,4,4,0.0944,0.09813333333333334
"2019-04-26,08:02:00",4,6,2,2,5,5,1.5481333333333334,0.8836
"2019-04-26,08:03:00",6,8,3,3,5,5,1.0066666666666666,0.2192
"2019-04-26,08:04:00",3,5,0,0,3,3,0.034133333333333335,0.09813333333333334
"2019-04-26,08:05:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,08:06:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:07:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,08:08:00",2,4,2,2,0,0,0.0588,0.042666666666666665
"2019-04-26,08:09:00",5,7,3,3,4,4,0.8430666666666666,1.9082666666666668
"2019-04-26,08:10:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:11:00",2,3,1,1,1,1,0.03626666666666667,0.0304
"2019-04-26,08:12:00",5,6,4,3,2,2,0.8366666666666667,0.07653333333333333
"2019-04-26,08:13:00",1,3,1,1,0,0,0.0364,0.012
"2019-04-26,08:14:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:15:00",2,4,2,2,0,0,0.021066666666666668,0.032
"2019-04-26,08:16:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:17:00",3,5,0,0,3,3,1.3234666666666666,0.06933333333333333
"2019-04-26,08:18:00",2,4,3,3,0,0,0.6166666666666667,0.012
"2019-04-26,08:19:00",4,6,3,3,3,3,0.8276,1.7132
"2019-04-26,08:20:00",1,2,0,0,0,0,0.012266666666666667,0.0
"2019-04-26,08:21:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,08:22:00",4,5,1,1,2,2,0.10826666666666666,0.06533333333333333
"2019-04-26,08:23:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:24:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:25:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:26:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:27:00",3,5,0,0,2,2,0.10826666666666666,0.06933333333333333
"2019-04-26,08:28:00",4,6,3,3,3,3,0.5878666666666666,0.9072
"2019-04-26,08:29:00",4,6,3,3,3,3,0.08693333333333333,0.12613333333333332
"2019-04-26,08:30:00",5,7,4,4,3,3,1.1033333333333333,0.5412
"2019-04-26,08:31:00",3,5,0,0,3,3,0.16853333333333334,0.06933333333333333
"2019-04-26,08:32:00",5,7,5,4,4,4,2.0242666666666667,0.1288
"2019-04-26,08:33:00",4,7,4,4,3,3,0.9348,0.17306666666666667
"2019-04-26,08:34:00",3,5,0,0,3,3,0.034133333333333335,0.09813333333333334
"2019-04-26,08:35:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:36:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,08:37:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:38:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,08:39:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,08:40:00",1,2,0,0,0,0,0.012266666666666667,0.012
