time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,05:54:00",5,5,5,5,3,3,0.4404,0.5096
"2019-04-27,05:55:00",5,5,4,4,4,4,0.2876,0.12573333333333334
"2019-04-27,05:56:00",4,4,4,4,2,2,0.12626666666666667,0.14413333333333334
"2019-04-27,05:57:00",4,4,4,4,2,2,0.1808,0.13933333333333334
"2019-04-27,05:58:00",4,4,4,4,2,2,0.21293333333333334,0.1408
"2019-04-27,05:59:00",5,5,5,5,3,3,0.4404,0.5232
"2019-04-27,06:00:00",5,5,4,4,4,4,0.404,0.22413333333333332
"2019-04-27,06:01:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,06:02:00",4,4,4,4,2,2,0.12626666666666667,0.13533333333333333
"2019-04-27,06:03:00",4,4,4,4,2,2,0.342,0.1808
"2019-04-27,06:04:00",5,6,5,5,3,3,0.7108,0.6024
"2019-04-27,06:05:00",5,5,4,4,4,4,0.8014666666666667,0.22333333333333333
"2019-04-27,06:06:00",4,5,4,4,2,2,0.11013333333333333,0.128
"2019-04-27,06:07:00",4,4,4,4,2,2,0.2984,0.18813333333333335
"2019-04-27,06:08:00",4,4,4,4,2,2,0.2916,0.18813333333333335
"2019-04-27,06:09:00",4,4,4,4,2,2,0.1328,0.1232
"2019-04-27,06:10:00",6,6,5,5,5,5,0.5864,0.5393333333333333
"2019-04-27,06:11:00",4,4,4,4,2,2,0.1932,0.13453333333333334
"2019-04-27,06:12:00",4,5,4,4,2,2,0.13426666666666667,0.13533333333333333
"2019-04-27,06:13:00",4,4,4,4,2,2,0.2674666666666667,0.172
"2019-04-27,06:14:00",4,4,4,4,2,2,0.1328,0.1368
"2019-04-27,06:15:00",5,5,4,4,4,4,0.2876,0.13933333333333334
"2019-04-27,06:16:00",5,6,5,5,3,3,0.4418666666666667,0.5441333333333334
"2019-04-27,06:17:00",4,4,4,4,2,2,0.51,0.1672
"2019-04-27,06:18:00",4,4,4,4,2,2,0.2674666666666667,0.172
"2019-04-27,06:19:00",4,4,4,4,2,2,0.34653333333333336,0.20973333333333333
"2019-04-27,06:20:00",5,5,4,4,4,4,0.37826666666666664,0.132
"2019-04-27,06:21:00",5,6,5,5,3,3,0.4418666666666667,0.5305333333333333
