time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556456880,2,2,2,2,0,0,0.0584,0.036
1556456940,2,2,2,2,0,0,0.0584,0.0448
1556457000,2,2,2,2,0,0,0.0584,0.0536
1556457060,2,2,2,2,0,0,0.0584,0.036
1556457120,3,3,2,2,2,2,0.1484,0.044
1556457180,2,2,2,2,0,0,0.0584,0.0448
1556457240,2,2,2,2,0,0,0.0584,0.036
1556457300,2,2,2,2,0,0,0.0584,0.036
1556457360,2,2,2,2,0,0,0.0584,0.036
1556457420,3,3,2,2,2,2,0.1484,0.0528
1556457480,2,2,2,2,0,0,0.0584,0.0496
1556457540,2,3,2,2,0,0,0.0664,0.0584
1556457600,2,2,2,2,0,0,0.0584,0.0496
1556457660,2,2,2,2,0,0,0.0584,0.036
1556457720,3,3,2,2,2,2,0.1484,0.0576
1556457780,2,2,2,2,0,0,0.0584,0.0496
1556457840,2,3,2,2,0,0,0.0664,0.0496
1556457900,2,3,2,2,0,0,0.0664,0.0496
1556457960,2,2,2,2,0,0,0.0584,0.0496
1556458020,3,3,2,2,2,2,0.1484,0.044
1556458080,2,3,2,2,0,0,0.0664,0.0448
1556458140,2,2,2,2,0,0,0.0584,0.036
1556458200,2,2,2,2,0,0,0.0584,0.036
1556458260,2,2,2,2,0,0,0.0584,0.036
1556458320,3,3,2,2,2,2,0.1484,0.044
1556458380,2,2,2,2,0,0,0.0584,0.0496
1556458440,2,3,2,2,0,0,0.0664,0.0496
1556458500,2,2,2,2,0,0,0.0584,0.0584
1556458560,2,2,2,2,0,0,0.0584,0.0584
1556458620,3,3,2,2,2,2,0.1484,0.0576
