time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556443200,1,1,0,0,0,0,0.0061333333333333335,0.056
1556443260,2,3,2,2,0,0,0.014933333333333333,0.0872
1556443320,2,3,2,2,0,0,0.014933333333333333,0.076
1556443380,1,1,0,0,0,0,0.0061333333333333335,0.056
1556443440,5,5,4,4,2,2,0.0968,0.18453333333333333
1556443500,2,3,2,2,0,0,0.014933333333333333,0.076
1556443560,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556443620,2,3,2,2,0,0,0.014933333333333333,0.076
1556443680,2,3,2,2,0,0,0.014933333333333333,0.0872
1556443740,6,7,5,4,4,4,0.5734666666666667,0.7034666666666667
1556443800,2,3,2,2,0,0,0.014933333333333333,0.076
1556443860,5,6,7,7,1,1,1.2108,0.12253333333333333
1556443920,1,1,0,0,0,0,0.0061333333333333335,0.056
1556443980,2,3,2,2,0,0,0.014933333333333333,0.0872
1556444040,5,5,4,4,2,2,0.0968,0.17333333333333334
1556444100,1,1,0,0,0,0,0.0061333333333333335,0.056
1556444160,5,6,7,7,3,3,0.5546666666666666,2.5792
1556444220,4,5,5,5,0,0,0.414,10.3648
1556444280,2,3,2,2,0,0,0.30666666666666664,0.7756
1556444340,5,5,4,4,2,2,0.0968,0.1884
1556444400,2,3,2,2,0,0,0.014933333333333333,0.076
1556444460,2,3,2,2,0,0,0.014933333333333333,0.076
1556444520,3,4,4,4,0,0,0.023733333333333332,0.0848
1556444580,2,3,2,2,0,0,0.014933333333333333,0.0872
1556444640,6,7,5,4,4,4,0.5813333333333334,0.686
1556444700,2,3,2,2,0,0,0.014933333333333333,0.076
1556444760,3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
1556444820,3,5,3,2,2,2,0.5836,0.8982666666666667
1556444880,4,5,4,4,2,2,0.034666666666666665,0.1376
1556444940,7,7,6,6,4,4,0.11653333333333334,0.24586666666666668
1556445000,3,4,2,2,2,2,0.05333333333333334,0.12333333333333334
1556445060,4,5,7,6,1,1,1.9457333333333333,0.0872
1556445120,2,3,2,2,0,0,0.014933333333333333,0.076
1556445180,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556445240,7,7,6,6,4,4,0.6989333333333333,0.9134666666666666
1556445300,2,3,2,2,0,0,0.014933333333333333,0.076
1556445360,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556445420,2,3,2,2,0,0,0.014933333333333333,0.076
1556445480,2,3,2,2,0,0,0.014933333333333333,0.0872
1556445540,7,8,7,6,4,4,0.6693333333333333,0.7157333333333333
1556445600,2,3,2,2,0,0,0.014933333333333333,0.0872
1556445660,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556445720,2,3,2,2,0,0,0.014933333333333333,0.076
1556445780,2,3,2,2,0,0,0.014933333333333333,0.0872
1556445840,4,4,2,2,2,2,0.088,0.16453333333333334
1556445900,2,3,2,2,0,0,0.014933333333333333,0.0872
1556445960,2,3,2,2,0,0,0.014933333333333333,0.076
1556446020,1,1,0,0,0,0,0.0061333333333333335,0.056
1556446080,2,3,2,2,0,0,0.014933333333333333,0.0872
