time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556268060,2,2,2,2,0,0,0.08626666666666667,0.07626666666666666
1556268120,2,2,2,2,0,0,0.0072,0.0184
1556268180,2,2,2,2,0,0,0.0436,0.0412
1556268240,3,3,2,2,2,2,0.1,0.0184
1556268300,2,2,2,2,0,0,0.0436,0.0412
1556268360,2,2,2,2,0,0,0.0072,0.0184
1556268420,2,2,2,2,0,0,0.0436,0.0412
1556268480,2,2,2,2,0,0,0.0072,0.0184
1556268540,3,3,2,2,2,2,0.1,0.033466666666666665
1556268600,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556268660,2,2,2,2,0,0,0.04786666666666667,0.0484
1556268720,2,2,2,2,0,0,0.0072,0.0184
1556268780,2,2,2,2,0,0,0.0436,0.0412
1556268840,3,3,2,2,2,2,0.1,0.0296
1556268900,2,2,2,2,0,0,0.0436,0.0412
1556268960,2,2,2,2,0,0,0.0072,0.0184
1556269020,2,2,2,2,0,0,0.0436,0.0412
1556269080,2,2,2,2,0,0,0.03213333333333333,0.0256
1556269140,3,3,2,2,2,2,0.15626666666666666,0.09533333333333334
