time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556446860,2,2,2,2,0,0,0.072,0.0832
1556446920,3,3,2,2,2,2,0.19266666666666668,0.1308
1556446980,2,2,2,2,0,0,0.09266666666666666,0.1236
1556447040,2,2,2,2,0,0,0.09986666666666667,0.1196
1556447100,2,2,2,2,0,0,0.09986666666666667,0.1308
1556447160,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556447220,2,2,2,2,0,0,0.09986666666666667,0.1196
1556447280,3,3,2,2,2,2,0.18546666666666667,0.1124
1556447340,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556447400,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556447460,2,2,2,2,0,0,0.09986666666666667,0.1196
1556447520,2,2,2,2,0,0,0.09986666666666667,0.1196
1556447580,3,3,2,2,2,2,0.18546666666666667,0.1236
1556447640,2,2,2,2,0,0,0.09986666666666667,0.1196
1556447700,2,2,2,2,0,0,0.09266666666666666,0.1124
1556447760,2,2,2,2,0,0,0.09986666666666667,0.1308
1556447820,2,2,2,2,0,0,0.09266666666666666,0.1124
1556447880,3,3,2,2,2,2,0.19266666666666668,0.1196
1556447940,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556448000,2,2,2,2,0,0,0.09266666666666666,0.1124
1556448060,2,2,2,2,0,0,0.09986666666666667,0.142
1556448120,2,2,2,2,0,0,0.09266666666666666,0.1236
1556448180,3,3,2,2,2,2,0.19266666666666668,0.13053333333333333
1556448240,2,2,2,2,0,0,0.09266666666666666,0.1236
1556448300,2,2,2,2,0,0,0.09986666666666667,0.13053333333333333
1556448360,2,2,2,2,0,0,0.072,0.10586666666666666
1556448420,2,2,2,2,0,0,0.09986666666666667,0.1196
1556448480,3,3,2,2,2,2,0.19266666666666668,0.1196
1556448540,2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
1556448600,2,2,2,2,0,0,0.09986666666666667,0.1196
1556448660,2,2,2,2,0,0,0.09266666666666666,0.1236
1556448720,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556448780,2,2,2,2,0,0,0.09266666666666666,0.1236
1556448840,3,3,2,2,2,2,0.19266666666666668,0.1308
1556448900,2,2,2,2,0,0,0.09986666666666667,0.1308
1556448960,2,2,2,2,0,0,0.09266666666666666,0.1124
1556449020,2,2,2,2,0,0,0.09986666666666667,0.1196
1556449080,2,2,2,2,0,0,0.09266666666666666,0.1236
1556449140,3,3,2,2,2,2,0.19266666666666668,0.13466666666666666
1556449200,2,2,2,2,0,0,0.09266666666666666,0.1124
1556449260,2,2,2,2,0,0,0.09986666666666667,0.1308
1556449320,2,2,2,2,0,0,0.09986666666666667,0.1196
1556449380,2,2,2,2,0,0,0.09266666666666666,0.1236
1556449440,3,3,2,2,2,2,0.19266666666666668,0.1308
1556449500,2,2,2,2,0,0,0.08546666666666666,0.1164
1556449560,2,2,2,2,0,0,0.10706666666666667,0.138
1556449620,2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
1556449680,2,2,2,2,0,0,0.09986666666666667,0.1308
1556449740,3,3,2,2,2,2,0.19266666666666668,0.14586666666666667
1556449800,2,2,2,2,0,0,0.09266666666666666,0.1236
1556449860,2,2,2,2,0,0,0.09986666666666667,0.1308
1556449920,2,2,2,2,0,0,0.072,0.0832
1556449980,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450040,5,5,5,5,4,4,0.5377333333333333,0.6664
1556450100,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450160,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450220,2,2,2,2,0,0,0.09266666666666666,0.1236
1556450280,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556450340,2,2,2,2,0,0,0.09266666666666666,0.13866666666666666
1556450400,3,3,2,2,2,2,0.19266666666666668,0.1196
1556450460,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450520,2,2,2,2,0,0,0.09266666666666666,0.1236
1556450580,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450640,2,2,2,2,0,0,0.09266666666666666,0.1236
1556450700,3,3,2,2,2,2,0.19266666666666668,0.1196
1556450760,2,2,2,2,0,0,0.09266666666666666,0.1236
1556450820,2,2,2,2,0,0,0.09986666666666667,0.1196
1556450880,2,2,2,2,0,0,0.09266666666666666,0.1124
1556450940,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556451000,3,3,2,2,2,2,0.19266666666666668,0.1196
1556451060,2,2,2,2,0,0,0.09266666666666666,0.1124
1556451120,2,2,2,2,0,0,0.09986666666666667,0.1308
1556451180,2,2,2,2,0,0,0.09266666666666666,0.1124
1556451240,2,2,2,2,0,0,0.09986666666666667,0.1308
1556451300,3,3,2,2,2,2,0.18546666666666667,0.1236
1556451360,2,2,2,2,0,0,0.09986666666666667,0.1196
1556451420,2,2,2,2,0,0,0.09986666666666667,0.142
1556451480,2,2,2,2,0,0,0.072,0.11706666666666667
1556451540,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556451600,3,3,2,2,2,2,0.18546666666666667,0.1348
1556451660,2,2,2,2,0,0,0.09986666666666667,0.1308
1556451720,2,2,2,2,0,0,0.09266666666666666,0.1124
1556451780,2,2,2,2,0,0,0.09986666666666667,0.1196
1556451840,2,2,2,2,0,0,0.09986666666666667,0.1308
1556451900,2,2,2,2,0,0,0.09266666666666666,0.1124
1556451960,3,3,2,2,2,2,0.19266666666666668,0.1196
1556452020,2,2,2,2,0,0,0.09266666666666666,0.1236
1556452080,2,2,2,2,0,0,0.09986666666666667,0.1308
1556452140,2,2,2,2,0,0,0.09266666666666666,0.14986666666666668
1556452200,2,2,2,2,0,0,0.09986666666666667,0.1308
1556452260,3,3,2,2,2,2,0.19266666666666668,0.1308
1556452320,2,2,2,2,0,0,0.09266666666666666,0.1124
1556452380,2,2,2,2,0,0,0.09986666666666667,0.1196
1556452440,2,2,2,2,0,0,0.09266666666666666,0.1236
1556452500,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556452560,3,3,2,2,2,2,0.18546666666666667,0.1236
1556452620,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556452680,2,2,2,2,0,0,0.09986666666666667,0.1308
1556452740,2,2,2,2,0,0,0.09266666666666666,0.13866666666666666
1556452800,2,2,2,2,0,0,0.09986666666666667,0.1308
1556452860,3,3,2,2,2,2,0.18546666666666667,0.1124
1556452920,2,2,2,2,0,0,0.09986666666666667,0.1308
1556452980,2,2,2,2,0,0,0.072,0.09466666666666666
1556453040,2,2,2,2,0,0,0.09986666666666667,0.1308
1556453100,2,2,2,2,0,0,0.09986666666666667,0.1196
1556453160,3,3,2,2,2,2,0.18546666666666667,0.1236
1556453220,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556453280,2,2,2,2,0,0,0.09266666666666666,0.1124
1556453340,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556453400,2,2,2,2,0,0,0.09266666666666666,0.1236
1556453460,2,2,2,2,0,0,0.09986666666666667,0.1308
1556453520,3,3,2,2,2,2,0.19266666666666668,0.1308
1556453580,2,2,2,2,0,0,0.09266666666666666,0.1348
