time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556443080,5,8,3,3,6,6,0.6037333333333333,0.3589333333333333
1556443140,6,9,3,3,8,8,0.44653333333333334,0.422
1556443200,6,9,3,3,10,10,1.2169333333333334,0.6374666666666666
1556443260,6,9,3,3,6,6,1.1926666666666668,0.6378666666666667
1556443320,5,8,3,3,5,5,0.5497333333333333,0.2984
1556443380,5,8,3,3,6,6,0.43546666666666667,0.34026666666666666
1556443440,5,8,3,3,6,6,0.5676,0.3701333333333333
1556443500,6,9,3,3,10,10,1.1478666666666666,0.6452
1556443560,6,9,3,3,6,6,1.2245333333333333,0.616
1556443620,5,8,3,3,6,6,0.5265333333333333,0.37093333333333334
1556443680,5,8,3,3,5,5,0.4356,0.3525333333333333
1556443740,5,8,3,3,6,6,0.7632,0.3665333333333333
1556443800,6,9,3,3,10,10,1.0650666666666666,0.6670666666666667
1556443860,6,9,3,3,7,7,1.4170666666666667,0.8470666666666666
1556443920,5,8,3,3,6,6,0.7026666666666667,0.3413333333333333
1556443980,5,8,3,3,5,5,0.42333333333333334,0.3370666666666667
1556444040,5,8,3,3,6,6,0.6826666666666666,0.3413333333333333
1556444100,7,10,5,5,11,11,1.3557333333333332,1.3364
1556444160,7,10,3,3,10,10,1.4673333333333334,0.9058666666666667
1556444220,5,8,3,3,5,5,0.7290666666666666,0.3016
1556444280,4,7,3,3,5,5,0.3702666666666667,0.32826666666666665
1556444340,7,9,6,6,8,8,1.6386666666666667,2.0578666666666665
1556444400,7,10,6,6,10,10,1.0497333333333334,0.6730666666666667
1556444460,8,11,6,6,8,8,1.6988,0.642
1556444520,7,10,6,6,6,6,0.6556,0.37653333333333333
1556444580,7,10,6,6,6,6,0.6345333333333333,0.42773333333333335
1556444640,5,8,3,3,6,6,0.6204,0.3413333333333333
1556444700,6,9,3,3,9,9,0.8508,0.6413333333333333
1556444760,6,9,3,3,8,8,1.3269333333333333,0.6650666666666667
1556444820,5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
1556444880,5,8,3,3,6,6,0.528,0.35173333333333334
1556444940,5,8,3,3,6,6,0.6653333333333333,0.3641333333333333
1556445000,6,9,3,3,9,9,0.8626666666666667,0.6586666666666666
1556445060,5,9,3,3,8,6,1.0857333333333334,0.3992
1556445120,5,8,3,3,4,5,0.4325333333333333,0.372
1556445180,4,7,3,3,5,5,0.6569333333333334,0.4828
1556445240,6,9,3,3,9,9,0.6836,0.408
1556445300,6,9,3,3,9,9,0.8594666666666667,0.6725333333333333
1556445360,6,7,3,3,8,8,1.3010666666666666,0.6174666666666667
1556445420,5,8,3,3,5,5,0.4145333333333333,0.35146666666666665
1556445480,5,8,3,3,6,6,0.682,0.3725333333333333
1556445540,5,8,3,3,5,5,0.4145333333333333,0.35533333333333333
1556445600,6,9,3,3,10,10,1.1249333333333333,0.6286666666666667
1556445660,6,9,3,3,8,8,1.3872,0.646
1556445720,5,8,3,3,5,5,0.4356,0.3525333333333333
1556445780,5,8,3,3,6,6,0.5178666666666667,0.3394666666666667
1556445840,5,8,3,3,5,5,0.4444,0.36133333333333334
1556445900,6,9,3,3,10,10,1.1389333333333334,0.6178666666666667
1556445960,6,9,3,3,8,8,1.3094666666666666,0.6664
1556446020,6,9,3,3,9,9,0.5318666666666667,0.40453333333333336
1556446080,4,7,3,3,5,5,0.4557333333333333,0.31293333333333334
1556446140,5,8,3,3,6,6,0.4706666666666667,0.3893333333333333
1556446200,6,9,3,3,10,10,0.9081333333333333,0.6745333333333333
1556446260,8,11,6,6,10,10,2.6117333333333335,1.2057333333333333
1556446320,7,10,6,6,5,5,0.4532,0.3589333333333333
