time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556446260,4,5,5,5,1,1,0.18693333333333334,0.23893333333333333
1556446320,4,5,5,5,1,1,0.32786666666666664,0.12453333333333333
1556446380,6,6,4,4,2,2,0.8877333333333334,0.8812
1556446440,8,9,7,7,6,6,0.33986666666666665,0.41333333333333333
1556446500,6,8,6,6,3,3,0.4864,0.46853333333333336
1556446560,3,4,3,3,1,1,0.0876,0.12146666666666667
1556446620,3,4,3,3,1,1,0.0876,0.12146666666666667
1556446680,2,2,2,2,0,0,0.02666666666666667,0.06693333333333333
1556446740,8,10,7,6,6,6,0.5974666666666667,0.4084
1556446800,6,11,8,6,5,5,0.9709333333333333,1.4928
1556446860,4,6,7,7,1,1,0.32093333333333335,0.12146666666666667
1556446920,3,4,3,3,1,1,0.0876,0.13266666666666665
1556446980,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556447040,10,11,8,8,6,6,0.5752,0.4644
1556447100,7,9,6,6,5,5,0.7634666666666666,1.4762666666666666
1556447160,2,3,2,2,1,1,0.0656,0.13093333333333335
1556447220,3,4,3,3,1,1,0.0876,0.13266666666666665
1556447280,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556447340,9,12,7,7,9,9,1.4805333333333333,0.7666666666666667
1556447400,5,6,8,8,1,1,0.5789333333333333,0.3058666666666667
1556447460,4,4,5,5,0,0,0.06306666666666666,0.12466666666666666
1556447520,5,6,4,4,4,4,0.6598666666666667,1.88
1556447580,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556447640,11,13,8,9,9,9,0.9352,0.7614666666666666
1556447700,2,3,2,2,1,1,0.1084,0.1652
1556447760,5,6,5,5,1,1,0.17346666666666666,0.192
1556447820,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556447880,5,5,4,4,3,3,1.6672,2.098533333333333
1556447940,11,14,11,11,10,10,1.8122666666666667,34.339866666666666
1556448000,4,5,5,5,1,1,0.1592,0.17813333333333334
1556448060,2,3,2,2,1,1,0.0656,0.09733333333333333
1556448120,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556448180,5,5,4,4,2,2,0.9632,0.8772
1556448240,4,8,5,4,3,3,0.7009333333333333,0.47386666666666666
1556448300,8,10,7,7,7,7,0.3641333333333333,0.4456
1556448360,3,4,3,3,1,1,0.0876,0.13266666666666665
1556448420,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556448480,3,3,3,3,0,0,0.9933333333333333,0.3212
1556448540,5,8,8,7,3,3,0.8633333333333333,0.5057333333333334
1556448600,11,13,10,10,8,8,1.1746666666666667,1.2245333333333333
1556448660,4,4,3,4,1,1,0.0876,0.13986666666666667
1556448720,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556448780,4,6,3,3,3,3,0.2948,0.2524
1556448840,4,5,5,5,1,1,0.2652,0.31346666666666667
1556448900,8,10,6,6,7,7,0.5250666666666667,0.42146666666666666
1556448960,3,4,3,3,1,1,0.0876,0.13266666666666665
1556449020,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556449080,5,7,7,7,3,3,0.6808,0.368
1556449140,5,6,6,6,1,1,0.3194666666666667,0.3122666666666667
1556449200,9,11,7,7,7,7,0.5470666666666667,0.4456
1556449260,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556449320,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556449380,6,8,7,7,3,3,0.556,0.4432
1556449440,3,4,4,4,1,1,0.16493333333333332,0.21933333333333332
1556449500,9,11,7,7,7,7,0.5470666666666667,0.4568
1556449560,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556449620,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556449680,8,10,8,8,5,5,1.3453333333333333,1.2396
1556449740,4,4,3,4,1,1,0.11533333333333333,0.17546666666666666
1556449800,8,10,6,6,7,7,0.5250666666666667,0.43266666666666664
1556449860,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556449920,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556449980,5,7,6,6,3,3,0.584,0.47573333333333334
1556450040,4,5,5,5,1,1,0.12973333333333334,0.1644
1556450100,8,9,7,7,3,3,1.3838666666666666,0.9252
1556450160,6,8,6,5,6,6,0.3778666666666667,0.37106666666666666
1556450220,6,8,6,6,5,5,2.192266666666667,2.0548
1556450280,4,7,6,6,1,1,0.6692,0.4356
1556450340,2,4,3,3,1,1,0.10213333333333334,0.15533333333333332
1556450400,3,4,3,3,1,1,0.0876,0.13266666666666665
1556450460,10,11,8,8,6,6,0.5386666666666666,0.43506666666666666
1556450520,3,5,2,2,3,3,0.3656,0.3536
1556450580,5,7,7,6,1,1,0.2588,0.24066666666666667
1556450640,3,4,3,3,1,1,0.11533333333333333,0.1532
1556450700,5,5,5,5,3,3,1.9584,35.4644
1556450760,9,10,7,7,6,6,0.5081333333333333,0.3816
1556450820,6,8,8,8,3,3,0.8297333333333333,0.4376
1556450880,3,4,4,4,1,1,0.1516,0.1876
1556450940,5,6,6,6,1,1,0.802,0.27973333333333333
1556451000,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556451060,9,10,7,7,6,6,0.5081333333333333,0.3816
1556451120,9,12,10,9,6,6,1.2214666666666667,2.29
1556451180,3,4,4,4,1,1,0.08,0.14213333333333333
1556451240,5,5,5,6,1,1,0.12973333333333334,0.1716
1556451300,5,5,4,4,2,2,1.5628,1.0838666666666668
1556451360,10,11,8,8,6,6,0.5386666666666666,0.4438666666666667
1556451420,5,7,6,6,3,3,0.6845333333333333,0.45893333333333336
1556451480,3,4,3,3,1,1,0.0876,0.14386666666666667
1556451540,3,4,3,3,1,1,0.11533333333333333,0.16826666666666668
1556451600,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556451660,9,10,7,7,6,6,0.49506666666666665,0.3928
1556451720,6,9,8,7,3,3,0.6274666666666666,0.4886666666666667
1556451780,3,4,4,4,1,1,0.08,0.13093333333333335
1556451840,5,6,4,4,3,3,0.42706666666666665,1.0528
1556451900,5,5,4,4,2,2,0.6381333333333333,0.8588
1556451960,5,7,4,5,3,3,0.7381333333333333,0.3664
1556452020,9,11,9,9,7,7,0.54,0.576
1556452080,3,4,3,3,1,1,0.0876,0.14386666666666667
1556452140,2,2,2,2,0,0,0.0544,0.12493333333333333
1556452200,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556452260,5,7,5,5,3,3,0.5168,0.4232
1556452320,9,11,8,8,7,7,0.6110666666666666,0.5229333333333334
1556452380,3,4,3,3,1,1,0.0876,0.13266666666666665
1556452440,3,3,3,3,0,0,0.0764,0.1004
1556452500,3,3,4,4,0,0,0.2424,0.07813333333333333
1556452560,5,7,5,5,3,3,0.448,0.4096
1556452620,9,11,7,7,7,7,0.5898666666666667,0.49106666666666665
1556452680,2,3,2,2,1,1,0.0656,0.13093333333333335
1556452740,3,3,3,3,0,0,0.0764,0.12666666666666668
1556452800,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556452860,5,7,6,6,3,3,0.5984,0.4925333333333333
1556452920,10,12,9,9,7,7,0.5614666666666667,0.468
1556452980,3,4,3,3,1,1,0.7889333333333334,0.4745333333333333
