time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556251980,4,4,2,2,0,0,0.18453333333333333,0.144
1556252040,4,4,2,2,0,0,0.1584,0.10426666666666666
1556252100,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556252160,4,4,2,2,2,2,0.2632,0.11733333333333333
1556252220,4,4,2,2,0,0,0.1504,0.05946666666666667
1556252280,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556252340,4,4,4,4,0,0,0.14666666666666667,0.10373333333333333
1556252400,4,4,4,4,0,0,0.15333333333333332,0.12453333333333333
1556252460,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556252520,4,4,2,2,0,0,0.18453333333333333,0.1304
1556252580,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556252640,4,4,2,2,0,0,0.1584,0.10426666666666666
1556252700,4,4,4,4,0,0,0.17146666666666666,0.12453333333333333
1556252760,4,4,2,2,2,2,0.2632,0.13093333333333335
1556252820,3,3,0,0,0,0,0.13066666666666665,0.07893333333333333
1556252880,4,4,2,2,0,0,0.1584,0.10426666666666666
1556252940,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556253000,4,4,4,4,0,0,0.19253333333333333,0.124
1556253060,4,4,2,2,2,2,0.224,0.09066666666666667
1556253120,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556253180,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556253240,4,4,2,2,0,0,0.1584,0.08346666666666666
1556253300,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556253360,4,4,2,2,2,2,0.2632,0.11733333333333333
1556253420,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556253480,3,3,0,0,0,0,0.1176,0.06586666666666667
1556253540,4,4,2,2,0,0,0.18453333333333333,0.144
1556253600,4,4,4,4,0,0,0.17946666666666666,0.13813333333333333
1556253660,4,4,2,2,2,2,0.224,0.11786666666666666
1556253720,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556253780,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556253840,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556253900,4,4,3,3,0,0,0.1664,0.09066666666666667
1556253960,4,4,3,3,2,2,0.2632,0.09733333333333333
1556254020,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556254080,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556254140,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556254200,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556254260,4,4,4,4,2,2,0.24506666666666665,0.11093333333333333
1556254320,4,4,2,2,0,0,0.1584,0.09066666666666667
1556254380,4,4,2,2,0,0,0.13866666666666666,0.08293333333333333
1556254440,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556254500,4,4,2,2,0,0,0.1584,0.09066666666666667
1556254560,4,4,4,4,2,2,0.2712,0.11093333333333333
1556254620,4,4,2,2,0,0,0.18453333333333333,0.1168
1556254680,4,4,2,2,0,0,0.1584,0.10426666666666666
1556254740,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556254800,4,4,2,2,0,0,0.11253333333333333,0.09653333333333333
1556254860,4,4,4,4,2,2,0.2712,0.12453333333333333
1556254920,4,4,2,2,0,0,0.1584,0.09066666666666667
1556254980,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556255040,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556255100,5,5,2,2,2,2,0.1824,0.11466666666666667
1556255160,5,5,4,4,4,4,0.3002666666666667,0.1304
1556255220,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556255280,4,4,2,2,0,0,0.14533333333333334,0.10373333333333333
1556255340,4,4,4,4,0,0,0.1336,0.10426666666666666
1556255400,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556255460,4,4,4,4,2,2,0.2712,0.11093333333333333
1556255520,4,4,2,2,0,0,0.1584,0.09066666666666667
1556255580,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556255640,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556255700,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556255760,4,4,4,4,2,2,0.2632,0.09333333333333334
1556255820,4,4,2,2,0,0,0.11253333333333333,0.09653333333333333
1556255880,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556255940,4,4,2,2,0,0,0.1584,0.09066666666666667
1556256000,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556256060,4,4,4,4,2,2,0.2712,0.12453333333333333
1556256120,4,4,2,2,0,0,0.1584,0.10426666666666666
1556256180,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556256240,4,4,2,2,0,0,0.18453333333333333,0.1168
1556256300,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556256360,4,4,4,4,2,2,0.2581333333333333,0.11146666666666667
1556256420,4,4,2,2,0,0,0.11253333333333333,0.07093333333333333
1556256480,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556256540,4,4,2,2,0,0,0.1584,0.10426666666666666
1556256600,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556256660,4,4,4,4,2,2,0.2712,0.11093333333333333
1556256720,4,4,2,2,0,0,0.16346666666666668,0.09973333333333333
1556256780,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556256840,4,4,2,2,0,0,0.17146666666666666,0.14453333333333335
1556256900,4,4,2,2,0,0,0.11253333333333333,0.11013333333333333
1556256960,4,4,4,4,2,2,0.2581333333333333,0.12506666666666666
1556257020,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556257080,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556257140,4,4,2,2,0,0,0.1584,0.10426666666666666
1556257200,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556257260,4,4,4,4,2,2,0.2632,0.10693333333333334
1556257320,4,4,2,2,0,0,0.18453333333333333,0.1032
1556257380,4,4,2,2,0,0,0.1584,0.09066666666666667
1556257440,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556257500,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556257560,4,4,4,4,2,2,0.22533333333333333,0.10426666666666666
1556257620,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556257680,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556257740,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556257800,4,4,2,2,0,0,0.1504,0.07306666666666667
1556257860,4,4,4,4,2,2,0.28426666666666667,0.124
1556257920,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556257980,4,4,2,2,0,0,0.13226666666666667,0.09066666666666667
1556258040,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556258100,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556258160,4,4,4,4,2,2,0.2581333333333333,0.11146666666666667
1556258220,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556258280,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556258340,4,4,4,4,0,0,0.17146666666666666,0.09333333333333334
1556258400,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556258460,4,4,4,4,2,2,0.24506666666666665,0.12453333333333333
1556258520,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556258580,4,4,2,2,0,0,0.1584,0.09066666666666667
1556258640,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556258700,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556258760,5,5,4,4,2,2,0.22746666666666668,0.15893333333333334
1556258820,4,4,2,2,2,2,0.21733333333333332,0.08346666666666666
1556258880,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556258940,4,4,2,2,0,0,0.13733333333333334,0.08613333333333334
1556259000,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556259060,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556259120,4,4,2,2,2,2,0.2632,0.13093333333333335
1556259180,4,4,2,2,0,0,0.1584,0.10426666666666666
1556259240,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556259300,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556259360,4,4,4,4,0,0,0.15333333333333332,0.12453333333333333
1556259420,4,4,2,2,2,2,0.2501333333333333,0.10426666666666666
1556259480,4,4,2,2,0,0,0.13733333333333334,0.09973333333333333
1556259540,4,4,2,2,0,0,0.1584,0.10426666666666666
1556259600,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556259660,4,4,4,4,0,0,0.14666666666666667,0.11733333333333333
1556259720,4,4,2,2,2,2,0.27626666666666666,0.1304
1556259780,4,4,2,2,0,0,0.13226666666666667,0.10426666666666666
1556259840,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556259900,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556259960,4,4,4,4,0,0,0.1664,0.11146666666666667
1556260020,4,4,2,2,2,2,0.2552,0.08613333333333334
1556260080,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556260140,4,4,2,2,0,0,0.1584,0.11786666666666666
1556260200,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556260260,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556260320,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556260380,4,4,2,2,0,0,0.11253333333333333,0.11013333333333333
1556260440,4,4,2,2,0,0,0.18453333333333333,0.1304
1556260500,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556260560,4,4,4,4,0,0,0.1584,0.06666666666666667
1556260620,4,4,2,2,2,2,0.2632,0.09013333333333333
